1935,54.83871,139.09091,76.52493,54.09091,175.73314,62.81525
1936,55.835777,139.58945,77.521996,53.592373,174.23753,62.81525
1937,55.835777,139.58945,77.521996,53.592373,174.23753,62.81525
1938,56.085045,139.58945,78.2698,54.09091,175.2346,62.06745
1939,56.085045,139.58945,78.2698,54.09091,175.2346,62.06745
1940,55.58651,141.58357,78.02053,54.09091,176.23167,62.06745
1941,55.58651,141.58357,78.02053,54.09091,176.23167,62.06745
1942,56.832844,141.08505,78.519066,55.337242,176.23167,62.06745
1943,56.832844,141.08505,78.519066,55.337242,176.23167,62.06745
1944,57.08211,144.57478,79.51613,55.08798,175.9824,62.06745
1945,57.08211,144.57478,79.51613,55.08798,175.9824,62.06745
1946,57.331375,148.56305,79.765396,54.589443,175.73314,62.06745
1947,57.331375,148.56305,79.765396,54.589443,175.73314,62.06745
1948,57.829914,147.81525,79.51613,55.337242,176.23167,61.07038
1949,57.829914,147.81525,79.51613,55.337242,176.23167,61.07038
1950,58.82698,147.81525,79.51613,55.337242,175.73314,61.568913
1951,58.82698,147.81525,79.51613,55.337242,175.73314,61.568913
1952,57.829914,151.30498,80.01466,54.589443,175.48387,61.568913
1953,57.829914,151.30498,80.01466,54.589443,175.48387,61.568913
1954,59.07625,154.79472,81.01173,54.589443,174.4868,61.319645
1955,59.07625,154.79472,81.01173,54.589443,174.4868,61.319645
1956,58.82698,156.5396,81.260994,54.83871,174.23753,61.07038
1957,58.82698,156.5396,81.260994,54.83871,174.23753,61.07038
1958,58.577713,154.29619,81.01173,54.340176,174.23753,62.81525
1959,58.577713,154.29619,81.01173,54.340176,174.23753,62.81525
1960,57.580643,152.8006,81.01173,54.83871,173.739,63.064518
1961,57.580643,152.8006,81.01173,54.83871,173.739,63.064518
1962,58.82698,149.31085,81.75953,55.337242,173.98827,63.56305
1963,58.82698,149.31085,81.75953,55.337242,173.98827,63.56305
1964,58.82698,147.56598,82.50733,54.340176,173.48973,64.56012
1965,58.82698,147.56598,82.50733,54.340176,173.48973,64.56012
1966,58.07918,147.81525,83.00586,53.841644,172.74194,65.05865
1967,58.07918,147.81525,83.00586,53.841644,172.74194,65.05865
1968,57.829914,146.31964,83.00586,53.841644,172.99121,67.30205
1969,57.829914,146.31964,83.00586,53.841644,172.99121,67.30205
1970,57.829914,140.83578,82.258064,54.09091,173.24048,72.038124
1971,57.829914,140.83578,82.258064,54.09091,173.24048,72.038124
1972,57.331375,141.08505,81.260994,54.83871,174.4868,72.78592
1973,57.331375,141.08505,81.260994,54.83871,174.4868,72.78592
1974,55.58651,138.34311,81.01173,54.09091,174.73607,72.78592
1975,55.58651,138.34311,81.01173,54.09091,174.73607,72.78592
1976,56.33431,136.84752,80.26393,55.337242,174.4868,71.53959
1977,56.33431,136.84752,80.26393,55.337242,174.4868,71.53959
1978,55.58651,137.09679,80.01466,55.58651,174.4868,71.04105
1979,55.58651,137.09679,80.01466,55.58651,174.4868,71.04105
1980,55.08798,137.5953,79.765396,54.83871,174.4868,70.79179
1981,55.08798,137.5953,79.765396,54.83871,174.4868,70.79179
1982,55.835777,137.34605,79.765396,54.589443,173.48973,70.29326
1983,55.835777,137.34605,79.765396,54.589443,173.48973,70.29326
1984,56.33431,137.09679,78.768326,54.340176,173.739,68.04986
1985,56.33431,137.09679,78.768326,54.340176,173.739,68.04986
1986,55.08798,136.84752,79.26686,54.589443,176.48094,69.29619
1987,55.08798,136.84752,79.26686,54.589443,176.48094,69.29619
1988,55.835777,136.59825,78.768326,54.589443,175.73314,70.79179
1989,55.835777,136.59825,78.768326,54.589443,175.73314,70.79179
1990,55.08798,137.5953,77.77126,55.08798,177.478,69.79472
1991,55.08798,137.5953,77.77126,55.08798,177.478,69.79472
1992,54.589443,140.33725,78.2698,55.337242,177.478,69.545456
1993,54.589443,140.33725,78.2698,55.337242,177.478,69.545456
1994,54.589443,142.33138,78.768326,55.08798,177.22874,70.54253
1995,54.589443,142.33138,78.768326,55.08798,177.22874,70.54253
1996,54.589443,140.58652,78.519066,54.589443,179.22287,71.04105
1997,54.589443,140.58652,78.519066,54.589443,179.22287,71.04105
1998,55.835777,142.58064,78.768326,54.589443,179.7214,71.29032
1999,55.835777,142.58064,78.768326,54.589443,179.7214,71.29032
2000,55.08798,152.0528,78.02053,54.83871,180.96774,70.54253
2001,55.08798,152.0528,78.02053,54.83871,180.96774,70.54253
2002,54.589443,154.29619,78.519066,55.337242,179.22287,70.29326
2003,54.589443,154.29619,78.519066,55.337242,179.22287,70.29326
2004,55.835777,155.7918,80.01466,54.09091,177.478,69.545456
2005,55.835777,155.7918,80.01466,54.09091,177.478,69.545456
2006,55.58651,154.29619,80.01466,53.343105,176.97948,68.299126
2007,55.58651,154.29619,80.01466,53.343105,176.97948,68.299126
2008,56.085045,154.29619,80.01466,53.841644,176.23167,66.55425
2009,56.085045,154.29619,80.01466,53.841644,176.23167,66.55425
2010,55.337242,154.79472,78.519066,53.343105,172.49268,64.80938
2011,55.337242,154.79472,78.519066,53.343105,172.49268,64.80938
2012,55.08798,152.55133,78.2698,53.09384,158.78299,61.07038
2013,55.08798,152.55133,78.2698,53.09384,158.78299,61.07038
2014,55.08798,148.81232,77.02346,52.595306,159.78006,59.824047
2015,55.08798,148.81232,77.02346,52.595306,159.78006,59.824047
2016,54.83871,146.31964,76.77419,52.595306,159.53079,60.073315
2017,54.83871,146.31964,76.77419,52.595306,159.53079,60.073315
2018,54.589443,147.06744,76.77419,52.595306,159.28152,60.073315
2019,54.589443,147.06744,76.77419,52.595306,159.28152,60.073315
2020,54.340176,145.8211,76.0264,52.844574,158.28445,60.821114
2021,54.340176,145.8211,76.0264,52.844574,158.28445,60.821114
2022,54.340176,143.57771,76.0264,52.844574,161.77419,59.57478
2023,54.340176,143.57771,76.0264,52.844574,161.77419,59.57478
2024,54.340176,144.82405,76.0264,52.595306,159.78006,59.07625
2025,54.340176,144.82405,76.0264,52.595306,159.78006,59.07625
2026,54.09091,144.57478,75.527855,51.847507,158.28445,57.829914
2027,54.09091,144.57478,75.527855,51.847507,158.28445,57.829914
2028,53.592373,144.07625,74.53079,52.34604,159.03226,57.829914
2029,53.592373,144.07625,74.53079,52.34604,159.03226,57.829914
2030,53.592373,143.82698,73.284454,50.601173,159.28152,57.580643
2031,53.592373,143.82698,73.284454,50.601173,159.28152,57.580643
2032,53.09384,143.32845,73.284454,51.59824,158.53372,57.331375
2033,53.09384,143.32845,73.284454,51.59824,158.53372,57.331375
2034,54.340176,143.82698,73.03519,52.844574,160.02933,57.331375
2035,54.340176,143.82698,73.03519,52.844574,160.02933,57.331375
2036,54.340176,144.57478,73.03519,52.34604,167.00879,57.08211
2037,54.340176,144.57478,73.03519,52.34604,167.00879,57.08211
2038,54.589443,146.07037,73.03519,53.09384,169.00294,57.829914
2039,54.589443,146.07037,73.03519,53.09384,169.00294,57.829914
2040,55.08798,146.31964,74.78005,53.343105,168.25514,58.07918
2041,55.08798,146.31964,74.78005,53.343105,168.25514,58.07918
2042,55.08798,147.56598,74.78005,53.592373,167.00879,57.580643
2043,55.08798,147.56598,74.78005,53.592373,167.00879,57.580643
2044,55.835777,150.05864,74.281525,54.589443,167.25806,56.085045
2045,55.835777,150.05864,74.281525,54.589443,167.25806,56.085045
2046,54.589443,153.79765,74.78005,55.337242,168.25514,56.085045
2047,54.589443,153.79765,74.78005,55.337242,168.25514,56.085045
2048,55.337242,152.30206,73.03519,57.331375,168.25514,54.09091
2049,55.337242,152.30206,73.03519,57.331375,168.25514,54.09091
2050,54.340176,153.04987,73.03519,59.57478,179.97067,56.832844
2051,54.340176,153.04987,73.03519,59.57478,179.97067,56.832844
2052,54.589443,151.30498,74.78005,62.81525,185.70381,57.08211
2053,54.589443,151.30498,74.78005,62.81525,185.70381,57.08211
2054,54.340176,150.3079,73.78299,64.061584,188.94429,58.82698
2055,54.340176,150.3079,73.78299,64.061584,188.94429,58.82698
2056,55.337242,142.58064,73.53372,66.55425,190.93842,58.577713
2057,55.337242,142.58064,73.53372,66.55425,190.93842,58.577713
2058,56.832844,143.07918,73.03519,67.80059,190.19061,58.07918
2059,56.832844,143.07918,73.03519,67.80059,190.19061,58.07918
2060,56.33431,139.58945,72.53666,65.55718,193.43108,58.82698
2061,56.33431,139.58945,72.53666,65.55718,193.43108,58.82698
2062,56.33431,138.84164,73.284454,63.56305,182.96187,57.331375
2063,56.33431,138.84164,73.284454,63.56305,182.96187,57.331375
2064,55.58651,140.33725,72.78592,60.32258,180.21994,60.571846
2065,55.58651,140.33725,72.78592,60.32258,180.21994,60.571846
2066,55.08798,134.6041,72.28739,56.085045,174.4868,59.824047
2067,55.08798,134.6041,72.28739,56.085045,174.4868,59.824047
2068,55.58651,132.3607,74.53079,56.583576,162.27272,59.07625
2069,55.58651,132.3607,74.53079,56.583576,162.27272,59.07625
2070,56.33431,137.5953,75.77713,255,153.79765,55.58651
2071,56.33431,137.5953,75.77713,255,153.79765,55.58651
2072,56.33431,131.11436,75.77713,255,147.06744,54.09091
2073,56.33431,131.11436,75.77713,255,147.06744,54.09091
2074,53.343105,131.11436,74.78005,255,154.54546,53.841644
2075,53.343105,131.11436,74.78005,255,154.54546,53.841644
2076,51.59824,123.38709,73.53372,255,158.03519,53.592373
2077,51.59824,123.38709,73.53372,255,158.03519,53.592373
2078,48.108505,118.651024,71.78886,255,161.27567,53.841644
2079,48.108505,118.651024,71.78886,255,161.27567,53.841644
2080,47.859238,110.17596,70.54253,255,159.03226,53.841644
2081,47.859238,110.17596,70.54253,255,159.03226,53.841644
2082,47.360703,104.69208,68.04986,255,157.03813,53.592373
2083,47.360703,104.69208,68.04986,255,157.03813,53.592373
2084,42.8739,98.95894,65.05865,255,157.2874,54.83871
2085,42.8739,98.95894,65.05865,255,157.2874,54.83871
2086,39.1349,97.21407,66.80351,255,156.04106,55.337242
2087,39.1349,97.21407,66.80351,255,156.04106,55.337242
2088,37.390026,96.71554,65.80645,255,155.7918,54.09091
2089,37.390026,96.71554,65.80645,255,155.7918,54.09091
2090,37.140762,94.97067,66.304985,255,154.54546,53.592373
2091,37.140762,94.97067,66.304985,255,154.54546,53.592373
2092,36.39296,95.46921,67.05278,255,154.79472,53.343105
2093,36.39296,95.46921,67.05278,255,154.79472,53.343105
2094,36.891495,94.97067,68.299126,255,157.2874,53.841644
2095,36.891495,94.97067,68.299126,255,157.2874,53.841644
2096,37.390026,94.97067,70.29326,255,166.51025,54.83871
2097,37.390026,94.97067,70.29326,255,166.51025,54.83871
2098,36.642227,95.718475,70.79179,255,175.48387,56.832844
2099,36.642227,95.718475,70.79179,255,175.48387,56.832844
2100,38.387096,96.964806,72.53666,255,183.21114,58.577713
2101,38.387096,96.964806,72.53666,255,183.21114,58.577713
2102,39.384163,100.205284,75.527855,255,187.44868,60.571846
2103,39.384163,100.205284,75.527855,255,187.44868,60.571846
2104,43.6217,104.44282,82.258064,255,187.44868,65.55718
2105,43.6217,104.44282,82.258064,255,187.44868,65.55718
2106,52.34604,116.90616,87.49267,255,185.70381,67.551315
2107,52.34604,116.90616,87.49267,255,185.70381,67.551315
2108,59.325512,147.06744,96.964806,255,192.43402,69.545456
2109,59.325512,147.06744,96.964806,255,192.43402,69.545456
2110,71.29032,168.25514,103.44575,255,190.19061,65.05865
2111,71.29032,168.25514,103.44575,255,190.19061,65.05865
2112,72.038124,168.75368,103.695015,255,191.93549,72.53666
2113,72.038124,168.75368,103.695015,255,191.93549,72.53666
2114,68.79765,163.76833,100.95308,255,191.68622,74.78005
2115,68.79765,163.76833,100.95308,255,191.68622,74.78005
2116,67.05278,152.8006,97.961876,255,189.19356,63.064518
2117,67.05278,152.8006,97.961876,255,189.19356,63.064518
2118,66.80351,157.03813,96.71554,255,188.19649,61.319645
2119,66.80351,157.03813,96.71554,255,188.19649,61.319645
2120,65.05865,163.02052,97.71261,255,192.93256,61.319645
2121,65.05865,163.02052,97.71261,255,192.93256,61.319645
2122,65.05865,164.0176,98.21114,255,194.17888,61.07038
2123,65.05865,164.0176,98.21114,255,194.17888,61.07038
2124,64.56012,160.2786,98.70967,255,188.94429,61.568913
2125,64.56012,160.2786,98.70967,255,188.94429,61.568913
2126,62.565983,160.77713,96.71554,255,188.19649,61.319645
2127,62.565983,160.77713,96.71554,255,188.19649,61.319645
2128,62.565983,158.78299,94.97067,66.80351,187.19942,60.571846
2129,62.565983,158.78299,94.97067,66.80351,187.19942,60.571846
2130,60.571846,157.78592,93.475075,65.55718,187.19942,60.571846
2131,60.571846,157.78592,93.475075,65.55718,187.19942,60.571846
2132,59.325512,147.56598,90.48387,71.29032,184.95602,60.571846
2133,59.325512,147.56598,90.48387,71.29032,184.95602,60.571846
2134,56.583576,146.81818,89.98534,92.47801,186.45161,62.06745
2135,56.583576,146.81818,89.98534,92.47801,186.45161,62.06745
2136,56.832844,143.07918,85.99707,91.73021,187.44868,63.56305
2137,56.832844,143.07918,85.99707,91.73021,187.44868,63.56305
2138,53.592373,148.81232,83.25513,63.064518,186.70088,63.56305
2139,53.592373,148.81232,83.25513,63.064518,186.70088,63.56305
2140,49.10557,150.05864,83.75367,69.79472,182.96187,64.31085
2141,49.10557,150.05864,83.75367,69.79472,182.96187,64.31085
2142,46.612904,135.60118,80.76246,85.24927,182.21407,65.05865
2143,46.612904,135.60118,80.76246,85.24927,182.21407,65.05865
2144,46.86217,135.60118,80.26393,77.27273,182.7126,65.307915
2145,46.86217,135.60118,80.26393,77.27273,182.7126,65.307915
2146,45.117302,133.60703,78.2698,72.038124,178.2258,68.54839
2147,45.117302,133.60703,78.2698,72.038124,178.2258,68.54839
2148,43.12317,125.38123,79.26686,72.038124,175.9824,70.79179
2149,43.12317,125.38123,79.26686,72.038124,175.9824,70.79179
2150,43.372433,123.63637,76.52493,68.79765,177.97653,68.04986
2151,43.372433,123.63637,76.52493,68.79765,177.97653,68.04986
2152,41.876835,123.63637,77.02346,83.504395,178.47507,65.55718
2153,41.876835,123.63637,77.02346,83.504395,178.47507,65.55718
2154,42.126102,121.14369,76.77419,75.527855,177.72726,66.304985
2155,42.126102,121.14369,76.77419,75.527855,177.72726,66.304985
2156,42.8739,121.39296,75.02932,66.55425,176.73021,65.55718
2157,42.8739,121.39296,75.02932,66.55425,176.73021,65.55718
2158,42.624634,125.6305,75.02932,58.577713,177.478,65.80645
2159,42.624634,125.6305,75.02932,58.577713,177.478,65.80645
2160,44.120235,126.3783,75.27859,59.824047,177.478,66.80351
2161,44.120235,126.3783,75.27859,59.824047,177.478,66.80351
2162,44.120235,126.62756,74.78005,59.07625,177.72726,65.55718
2163,44.120235,126.62756,74.78005,59.07625,177.72726,65.55718
2164,44.868034,126.62756,75.27859,60.32258,176.97948,65.05865
2165,44.868034,126.62756,75.27859,60.32258,176.97948,65.05865
2166,45.865105,127.1261,77.02346,58.577713,175.9824,65.307915
2167,45.865105,127.1261,77.02346,58.577713,175.9824,65.307915
2168,46.363636,127.62463,77.27273,59.325512,175.9824,64.56012
2169,46.363636,127.62463,77.27273,59.325512,175.9824,64.56012
2170,47.11144,127.62463,77.27273,59.325512,175.2346,64.061584
2171,47.11144,127.62463,77.27273,59.325512,175.2346,64.061584
2172,47.859238,129.12024,79.01759,58.82698,176.97948,63.56305
2173,47.859238,129.12024,79.01759,58.82698,176.97948,63.56305
2174,49.354836,135.3519,81.01173,58.328445,176.23167,61.818184
2175,49.354836,135.3519,81.01173,58.328445,176.23167,61.818184
2176,53.592373,136.59825,82.0088,58.577713,176.48094,61.07038
2177,53.592373,136.59825,82.0088,58.577713,176.48094,61.07038
2178,56.33431,139.09091,84.50147,74.281525,175.2346,59.07625
2179,56.33431,139.09091,84.50147,74.281525,175.2346,59.07625
2180,58.328445,141.08505,84.50147,75.527855,182.96187,61.319645
2181,58.328445,141.08505,84.50147,75.527855,182.96187,61.319645
2182,59.57478,141.08505,83.504395,76.52493,182.7126,60.073315
2183,59.57478,141.08505,83.504395,76.52493,182.7126,60.073315
2184,62.316715,141.33432,87.741936,78.2698,181.9648,59.824047
2185,62.316715,141.33432,87.741936,78.2698,181.9648,59.824047
2186,65.05865,144.57478,90.73313,78.768326,183.21114,59.824047
2187,65.05865,144.57478,90.73313,78.768326,183.21114,59.824047
2188,71.53959,155.7918,90.9824,79.51613,183.46042,59.57478
2189,71.53959,155.7918,90.9824,79.51613,183.46042,59.57478
2190,74.78005,151.80353,93.72434,79.765396,185.45454,59.07625
2191,74.78005,151.80353,93.72434,79.765396,185.45454,59.07625
2192,75.27859,154.29619,91.97948,80.76246,187.94722,57.580643
2193,75.27859,154.29619,91.97948,80.76246,187.94722,57.580643
2194,77.521996,165.26393,93.475075,80.5132,187.69795,58.07918
2195,77.521996,165.26393,93.475075,80.5132,187.69795,58.07918
2196,74.53079,158.78299,90.48387,79.765396,186.20235,57.331375
2197,74.53079,158.78299,90.48387,79.765396,186.20235,57.331375
2198,72.038124,154.04692,87.2434,82.75659,184.70676,55.08798
2199,72.038124,154.04692,87.2434,82.75659,184.70676,55.08798
2200,70.79179,152.30206,81.51026,65.307915,184.95602,53.841644
2201,70.79179,152.30206,81.51026,65.307915,184.95602,53.841644
2202,70.04399,152.30206,80.26393,61.07038,184.95602,52.595306
2203,70.04399,152.30206,80.26393,61.07038,184.95602,52.595306
2204,70.54253,153.29913,79.765396,60.32258,187.19942,52.34604
2205,70.54253,153.29913,79.765396,60.32258,187.19942,52.34604
2206,70.04399,149.80937,79.765396,60.571846,186.45161,53.841644
2207,70.04399,149.80937,79.765396,60.571846,186.45161,53.841644
2208,71.29032,152.55133,79.26686,61.319645,188.19649,53.841644
2209,71.29032,152.55133,79.26686,61.319645,188.19649,53.841644
2210,72.78592,151.30498,79.01759,58.82698,186.45161,52.096775
2211,72.78592,151.30498,79.01759,58.82698,186.45161,52.096775
2212,75.77713,152.0528,80.5132,61.319645,187.19942,51.847507
2213,75.77713,152.0528,80.5132,61.319645,187.19942,51.847507
2214,78.2698,151.80353,79.765396,60.571846,185.20529,55.58651
2215,78.2698,151.80353,79.765396,60.571846,185.20529,55.58651
2216,77.521996,149.06158,79.51613,65.55718,182.21407,53.592373
2217,77.521996,149.06158,79.51613,65.55718,182.21407,53.592373
2218,77.521996,148.81232,79.765396,61.07038,162.52199,49.853374
2219,77.521996,148.81232,79.765396,61.07038,162.52199,49.853374
2220,76.77419,148.56305,78.768326,66.55425,161.0264,48.607037
2221,76.77419,148.56305,78.768326,66.55425,161.0264,48.607037
2222,76.275665,149.31085,78.519066,66.55425,160.77713,49.10557
2223,76.275665,149.31085,78.519066,66.55425,160.77713,49.10557
2224,73.53372,147.81525,78.519066,63.31378,163.26979,48.607037
2225,73.53372,147.81525,78.519066,63.31378,163.26979,48.607037
2226,70.29326,147.56598,79.01759,58.577713,164.26686,47.859238
2227,70.29326,147.56598,79.01759,58.577713,164.26686,47.859238
2228,69.29619,147.06744,78.2698,58.07918,160.77713,48.35777
2229,69.29619,147.06744,78.2698,58.07918,160.77713,48.35777
2230,69.545456,149.80937,76.52493,62.06745,162.02345,48.108505
2231,69.545456,149.80937,76.52493,62.06745,162.02345,48.108505
2232,69.04692,140.33725,77.27273,55.08798,161.0264,49.354836
2233,69.04692,140.33725,77.27273,55.08798,161.0264,49.354836
2234,68.54839,141.08505,76.0264,55.58651,164.26686,49.10557
2235,68.54839,141.08505,76.0264,55.58651,164.26686,49.10557
2236,68.79765,140.33725,75.77713,56.33431,165.01466,48.607037
2237,68.79765,140.33725,75.77713,56.33431,165.01466,48.607037
2238,69.545456,140.58652,76.275665,55.58651,165.51318,49.354836
2239,69.545456,140.58652,76.275665,55.58651,165.51318,49.354836
2240,68.79765,139.09091,75.77713,55.08798,164.51613,49.354836
2241,68.79765,139.09091,75.77713,55.08798,164.51613,49.354836
2242,69.29619,138.84164,76.77419,55.08798,163.76833,49.354836
2243,69.29619,138.84164,76.77419,55.08798,163.76833,49.354836
2244,70.29326,139.34018,76.52493,54.83871,164.0176,49.853374
2245,70.29326,139.34018,76.52493,54.83871,164.0176,49.853374
2246,69.79472,138.59238,76.52493,54.589443,162.77126,49.853374
2247,69.79472,138.59238,76.52493,54.589443,162.77126,49.853374
2248,68.54839,138.84164,77.521996,53.841644,161.77419,50.351906
2249,68.54839,138.84164,77.521996,53.841644,161.77419,50.351906
2250,68.54839,139.09091,76.77419,53.343105,161.27567,51.348972
2251,68.54839,139.09091,76.77419,53.343105,161.27567,51.348972
2252,68.299126,138.34311,76.0264,53.09384,159.78006,52.34604
2253,68.299126,138.34311,76.0264,53.09384,159.78006,52.34604
2254,68.04986,140.58652,76.77419,53.09384,159.28152,53.592373
2255,68.04986,140.58652,76.77419,53.09384,159.28152,53.592373
2256,67.551315,141.83284,76.0264,52.595306,159.28152,53.592373
2257,67.551315,141.83284,76.0264,52.595306,159.28152,53.592373
2258,67.30205,140.58652,75.527855,52.34604,159.03226,53.343105
2259,67.30205,140.58652,75.527855,52.34604,159.03226,53.343105
2260,67.05278,140.58652,75.02932,52.096775,159.28152,53.343105
2261,67.05278,140.58652,75.02932,52.096775,159.28152,53.343105
2262,64.80938,139.09091,75.527855,52.844574,158.53372,53.343105
2263,64.80938,139.09091,75.527855,52.844574,158.53372,53.343105
2264,63.064518,138.09384,76.0264,52.096775,158.03519,54.09091
2265,63.064518,138.09384,76.0264,52.096775,158.03519,54.09091
2266,62.316715,138.34311,76.275665,54.09091,158.28445,54.09091
2267,62.316715,138.34311,76.275665,54.09091,158.28445,54.09091
2268,60.571846,138.34311,76.0264,52.595306,158.03519,53.841644
2269,60.571846,138.34311,76.0264,52.595306,158.03519,53.841644
2270,58.577713,139.83871,75.02932,52.595306,158.78299,54.340176
2271,58.577713,139.83871,75.02932,52.595306,158.78299,54.340176
2272,58.07918,140.08798,75.27859,53.343105,158.53372,55.08798
2273,58.07918,140.08798,75.27859,53.343105,158.53372,55.08798
2274,57.331375,138.59238,75.02932,53.343105,159.78006,58.577713
2275,57.331375,138.59238,75.02932,53.343105,159.78006,58.577713
2276,56.583576,138.34311,75.02932,53.343105,161.27567,61.568913
2277,56.583576,138.34311,75.02932,53.343105,161.27567,61.568913
2278,57.331375,137.34605,74.53079,53.343105,163.02052,64.56012
2279,57.331375,137.34605,74.53079,53.343105,163.02052,64.56012
2280,56.583576,138.09384,75.02932,53.343105,164.26686,63.56305
2281,56.583576,138.09384,75.02932,53.343105,164.26686,63.56305
2282,56.832844,136.84752,75.27859,54.340176,164.0176,63.064518
2283,56.832844,136.84752,75.27859,54.340176,164.0176,63.064518
2284,56.33431,136.84752,74.53079,54.340176,165.26393,62.565983
2285,56.33431,136.84752,74.53079,54.340176,165.26393,62.565983
2286,56.832844,137.09679,74.78005,54.83871,164.51613,62.316715
2287,56.832844,137.09679,74.78005,54.83871,164.51613,62.316715
2288,56.085045,136.59825,75.27859,54.09091,164.0176,62.316715
2289,56.085045,136.59825,75.27859,54.09091,164.0176,62.316715
2290,56.085045,136.09972,75.77713,54.09091,163.26979,62.316715
2291,56.085045,136.09972,75.77713,54.09091,163.26979,62.316715
2292,55.337242,136.84752,74.53079,54.09091,164.0176,61.07038
2293,55.337242,136.84752,74.53079,54.09091,164.0176,61.07038
2294,54.589443,137.5953,74.78005,54.09091,164.26686,61.07038
2295,54.589443,137.5953,74.78005,54.09091,164.26686,61.07038
2296,55.835777,135.60118,74.78005,54.589443,163.76833,61.818184
2297,55.835777,135.60118,74.78005,54.589443,163.76833,61.818184
2298,56.33431,136.09972,74.03226,54.589443,166.75952,61.07038
2299,56.33431,136.09972,74.03226,54.589443,166.75952,61.07038
2300,55.08798,136.34898,74.03226,55.08798,168.25514,60.821114
2301,55.08798,136.34898,74.03226,55.08798,168.25514,60.821114
2302,55.58651,137.84457,73.78299,55.08798,167.50734,60.821114
2303,55.58651,137.84457,73.78299,55.08798,167.50734,60.821114
2304,55.835777,136.84752,73.78299,54.589443,167.25806,60.821114
2305,55.835777,136.84752,73.78299,54.589443,167.25806,60.821114
2306,55.58651,138.34311,73.78299,54.83871,166.51025,60.571846
2307,55.58651,138.34311,73.78299,54.83871,166.51025,60.571846
2308,56.583576,137.84457,73.53372,55.337242,167.50734,60.821114
2309,56.583576,137.84457,73.53372,55.337242,167.50734,60.821114
2310,56.085045,138.59238,73.78299,54.589443,166.75952,60.571846
2311,56.085045,138.59238,73.78299,54.589443,166.75952,60.571846
2312,56.33431,139.34018,73.78299,54.340176,168.25514,60.32258
2313,56.33431,139.34018,73.78299,54.340176,168.25514,60.32258
2314,56.33431,138.84164,74.03226,54.09091,166.75952,60.32258
2315,56.33431,138.84164,74.03226,54.09091,166.75952,60.32258
2316,56.085045,137.84457,74.78005,54.09091,165.76245,60.571846
2317,56.085045,137.84457,74.78005,54.09091,165.76245,60.571846
2318,56.33431,138.59238,73.78299,53.841644,165.76245,60.32258
2319,56.33431,138.59238,73.78299,53.841644,165.76245,60.32258
2320,57.331375,138.09384,73.78299,53.592373,165.01466,60.073315
2321,57.331375,138.09384,73.78299,53.592373,165.01466,60.073315
2322,56.33431,139.34018,73.53372,53.841644,164.7654,59.325512
2323,56.33431,139.34018,73.53372,53.841644,164.7654,59.325512
2324,56.085045,137.84457,73.53372,54.09091,164.7654,59.57478
2325,56.085045,137.84457,73.53372,54.09091,164.7654,59.57478
2326,57.331375,137.84457,73.03519,53.343105,163.02052,59.07625
2327,57.331375,137.84457,73.03519,53.343105,163.02052,59.07625
2328,55.58651,138.09384,73.53372,53.09384,162.27272,58.577713
2329,55.58651,138.09384,73.53372,53.09384,162.27272,58.577713
2330,55.58651,138.84164,73.03519,52.844574,162.27272,59.07625
2331,55.58651,138.84164,73.03519,52.844574,162.27272,59.07625
2332,55.58651,138.09384,73.284454,52.844574,161.52492,58.577713
2333,55.58651,138.09384,73.284454,52.844574,161.52492,58.577713
2334,56.085045,137.84457,72.28739,52.844574,161.27567,58.82698
2335,56.085045,137.84457,72.28739,52.844574,161.27567,58.82698
2336,55.835777,137.84457,71.04105,52.844574,162.02345,59.824047
2337,55.835777,137.84457,71.04105,52.844574,162.02345,59.824047
2338,56.085045,136.84752,72.038124,53.343105,161.27567,58.82698
2339,56.085045,136.84752,72.038124,53.343105,161.27567,58.82698
2340,55.835777,137.09679,71.53959,52.34604,161.52492,59.824047
2341,55.835777,137.09679,71.53959,52.34604,161.52492,59.824047
2342,55.58651,136.84752,73.284454,52.096775,160.77713,58.577713
2343,55.58651,136.84752,73.284454,52.096775,160.77713,58.577713
2344,55.835777,137.34605,71.53959,52.096775,161.0264,59.07625
2345,55.835777,137.34605,71.53959,52.096775,161.0264,59.07625
2346,55.08798,137.09679,72.28739,52.096775,160.52786,59.325512
2347,55.08798,137.09679,72.28739,52.096775,160.52786,59.325512
2348,55.08798,137.09679,72.28739,52.096775,160.02933,60.32258
2349,55.08798,137.09679,72.28739,52.096775,160.02933,60.32258
2350,55.337242,137.09679,72.28739,52.34604,160.2786,59.07625
2351,55.337242,137.09679,72.28739,52.34604,160.2786,59.07625
2352,55.835777,136.84752,71.78886,53.343105,161.0264,59.325512
2353,55.835777,136.84752,71.78886,53.343105,161.0264,59.325512
2354,54.589443,136.84752,72.038124,52.096775,159.78006,59.57478
2355,54.589443,136.84752,72.038124,52.096775,159.78006,59.57478
2356,56.33431,137.34605,72.038124,52.844574,160.2786,58.577713
2357,56.33431,137.34605,72.038124,52.844574,160.2786,58.577713
2358,55.337242,137.34605,71.78886,52.844574,160.52786,58.577713
2359,55.337242,137.34605,71.78886,52.844574,160.52786,58.577713
2360,55.337242,137.09679,71.53959,51.847507,160.2786,58.328445
2361,55.337242,137.09679,71.53959,51.847507,160.2786,58.328445
2362,56.33431,136.34898,71.53959,52.844574,160.02933,58.328445
2363,56.33431,136.34898,71.53959,52.844574,160.02933,58.328445
